"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H1","ALB","8443","Albania","WLD"," World",1997,"Export",6,0.005
"H1","ALB","8448","Albania","WLD"," World",1997,"Export",6,0.005
"H1","ALB","8452","Albania","WLD"," World",1997,"Export",6,473.671
"H1","ALB","8453","Albania","WLD"," World",1997,"Export",6,130.276
"H1","ALB","8462","Albania","WLD"," World",1997,"Export",6,18.235
"H1","ALB","8465","Albania","WLD"," World",1997,"Export",6,0.823
"H1","ALB","8467","Albania","WLD"," World",1997,"Export",6,1.266
"H1","ALB","8468","Albania","WLD"," World",1997,"Export",6,0.535
"H1","ALB","8469","Albania","WLD"," World",1997,"Export",6,0.04
"H1","ALB","8470","Albania","WLD"," World",1997,"Export",6,3.607
"H1","ALB","8471","Albania","WLD"," World",1997,"Export",6,2.688
"H1","ALB","8472","Albania","WLD"," World",1997,"Export",6,0.574
"H1","ALB","8473","Albania","WLD"," World",1997,"Export",6,1.733
"H1","ALB","8474","Albania","WLD"," World",1997,"Export",6,0.508
"H1","ALB","8476","Albania","WLD"," World",1997,"Export",6,1.838
"H1","ALB","8479","Albania","WLD"," World",1997,"Export",6,24.128
"H1","ALB","8480","Albania","WLD"," World",1997,"Export",6,4.954
"H1","ALB","8501","Albania","WLD"," World",1997,"Export",6,24.71
"H1","ALB","8502","Albania","WLD"," World",1997,"Export",6,14.198
"H1","ALB","8503","Albania","WLD"," World",1997,"Export",6,3.231
"H1","ALB","8504","Albania","WLD"," World",1997,"Export",6,641.954
"H1","ALB","8505","Albania","WLD"," World",1997,"Export",6,6.229
"H1","ALB","8506","Albania","WLD"," World",1997,"Export",6,1.658
"H1","ALB","8507","Albania","WLD"," World",1997,"Export",6,18.169
"H1","ALB","8508","Albania","WLD"," World",1997,"Export",6,22.164
"H1","ALB","8515","Albania","WLD"," World",1997,"Export",6,3.256
"H1","ALB","8516","Albania","WLD"," World",1997,"Export",6,7.074
"H1","ALB","8517","Albania","WLD"," World",1997,"Export",6,4.911
"H1","ALB","8518","Albania","WLD"," World",1997,"Export",6,30.73
"H1","ALB","8521","Albania","WLD"," World",1997,"Export",6,0.144
"H1","ALB","8524","Albania","WLD"," World",1997,"Export",6,0.815
"H1","ALB","8525","Albania","WLD"," World",1997,"Export",6,185.628
"H1","ALB","8527","Albania","WLD"," World",1997,"Export",6,0.395
"H1","ALB","8534","Albania","WLD"," World",1997,"Export",6,2.078
"H1","ALB","8535","Albania","WLD"," World",1997,"Export",6,6.977
"H1","ALB","8536","Albania","WLD"," World",1997,"Export",6,226.85
"H1","ALB","8537","Albania","WLD"," World",1997,"Export",6,0.037
"H1","ALB","8543","Albania","WLD"," World",1997,"Export",6,1.642
"H1","ALB","8609","Albania","WLD"," World",1997,"Export",6,22.843
"H1","ALB","8703","Albania","WLD"," World",1997,"Export",6,3.769
"H1","ALB","8704","Albania","WLD"," World",1997,"Export",6,5.48
"H1","ALB","8705","Albania","WLD"," World",1997,"Export",6,7.929
"H1","ALB","8708","Albania","WLD"," World",1997,"Export",6,5.723
"H1","ALB","8709","Albania","WLD"," World",1997,"Export",6,15.492
"H1","ALB","8711","Albania","WLD"," World",1997,"Export",6,0.248
"H1","ALB","8712","Albania","WLD"," World",1997,"Export",6,3.005
"H1","ALB","8714","Albania","WLD"," World",1997,"Export",6,9.979
"H1","ALB","8803","Albania","WLD"," World",1997,"Export",6,12.894
"H1","ALB","8901","Albania","WLD"," World",1997,"Export",6,460.713
"H1","ALB","8903","Albania","WLD"," World",1997,"Export",6,24.804
"H1","ALB","8907","Albania","WLD"," World",1997,"Export",6,4.308
"H1","ALB","9003","Albania","WLD"," World",1997,"Export",6,3.271
"H1","ALB","9009","Albania","WLD"," World",1997,"Export",6,10.762
"H1","ALB","9010","Albania","WLD"," World",1997,"Export",6,0.189
"H1","ALB","9018","Albania","WLD"," World",1997,"Export",6,7.261
"H1","ALB","9020","Albania","WLD"," World",1997,"Export",6,1.735
"H1","ALB","9021","Albania","WLD"," World",1997,"Export",6,17.861
"H1","ALB","9030","Albania","WLD"," World",1997,"Export",6,69.405
"H1","ALB","9032","Albania","WLD"," World",1997,"Export",6,2.499
"H1","ALB","9303","Albania","WLD"," World",1997,"Export",6,0.638
"H1","ALB","9306","Albania","WLD"," World",1997,"Export",6,28.214
"H1","ALB","9401","Albania","WLD"," World",1997,"Export",6,1231.259
"H1","ALB","9403","Albania","WLD"," World",1997,"Export",6,307.412
"H1","ALB","9404","Albania","WLD"," World",1997,"Export",6,106.676
"H1","ALB","9405","Albania","WLD"," World",1997,"Export",6,282.681
"H1","ALB","9502","Albania","WLD"," World",1997,"Export",6,5.316
"H1","ALB","9503","Albania","WLD"," World",1997,"Export",6,516.077
"H1","ALB","9504","Albania","WLD"," World",1997,"Export",6,14
"H1","ALB","9505","Albania","WLD"," World",1997,"Export",6,25.227
"H1","ALB","9506","Albania","WLD"," World",1997,"Export",6,5.24
"H1","ALB","9601","Albania","WLD"," World",1997,"Export",6,2.147
"H1","ALB","9602","Albania","WLD"," World",1997,"Export",6,0.436
"H1","ALB","9603","Albania","WLD"," World",1997,"Export",6,4.342
"H1","ALB","9606","Albania","WLD"," World",1997,"Export",6,25.312
"H1","ALB","9607","Albania","WLD"," World",1997,"Export",6,44.491
"H1","ALB","9609","Albania","WLD"," World",1997,"Export",6,0.673
"H1","ALB","9614","Albania","WLD"," World",1997,"Export",6,456.301
"H1","ALB","9618","Albania","WLD"," World",1997,"Export",6,0.006
"H1","ALB","9701","Albania","WLD"," World",1997,"Export",6,1.04
"H1","AND","0101","Andorra","WLD"," World",1997,"Export",6,66.387
"H1","AND","0102","Andorra","WLD"," World",1997,"Export",6,275.315
"H1","AND","0106","Andorra","WLD"," World",1997,"Export",6,1.195
"H1","AND","0207","Andorra","WLD"," World",1997,"Export",6,0.84
"H1","AND","0802","Andorra","WLD"," World",1997,"Export",6,0.464
"H1","AND","0901","Andorra","WLD"," World",1997,"Export",6,0.614
"H1","AND","1518","Andorra","WLD"," World",1997,"Export",6,8.824
"H1","AND","1701","Andorra","WLD"," World",1997,"Export",6,153.735
"H1","AND","1702","Andorra","WLD"," World",1997,"Export",6,0.204
"H1","AND","1704","Andorra","WLD"," World",1997,"Export",6,6.645
"H1","AND","1901","Andorra","WLD"," World",1997,"Export",6,0.607
"H1","AND","1905","Andorra","WLD"," World",1997,"Export",6,22.429
"H1","AND","2001","Andorra","WLD"," World",1997,"Export",6,2.479
"H1","AND","2008","Andorra","WLD"," World",1997,"Export",6,4.029
"H1","AND","2009","Andorra","WLD"," World",1997,"Export",6,3.489
"H1","AND","2106","Andorra","WLD"," World",1997,"Export",6,0.402
"H1","AND","2201","Andorra","WLD"," World",1997,"Export",6,2486.386
"H1","AND","2202","Andorra","WLD"," World",1997,"Export",6,1.796
"H1","AND","2203","Andorra","WLD"," World",1997,"Export",6,23.365
"H1","AND","2204","Andorra","WLD"," World",1997,"Export",6,2.178
"H1","AND","2208","Andorra","WLD"," World",1997,"Export",6,422.408
"H1","AND","2309","Andorra","WLD"," World",1997,"Export",6,1.024
"H1","AND","2401","Andorra","WLD"," World",1997,"Export",6,52.159
"H1","AND","2402","Andorra","WLD"," World",1997,"Export",6,1015.48
"H1","AND","2505","Andorra","WLD"," World",1997,"Export",6,0.02
"H1","AND","2508","Andorra","WLD"," World",1997,"Export",6,2.397
"H1","AND","2516","Andorra","WLD"," World",1997,"Export",6,0.088
"H1","AND","2523","Andorra","WLD"," World",1997,"Export",6,0.723
"H1","AND","2530","Andorra","WLD"," World",1997,"Export",6,410.124
"H1","AND","2710","Andorra","WLD"," World",1997,"Export",6,2.942
"H1","AND","2827","Andorra","WLD"," World",1997,"Export",6,12.989
"H1","AND","3002","Andorra","WLD"," World",1997,"Export",6,1.365
"H1","AND","3004","Andorra","WLD"," World",1997,"Export",6,0.3
"H1","AND","3006","Andorra","WLD"," World",1997,"Export",6,2.451
"H1","AND","3208","Andorra","WLD"," World",1997,"Export",6,110.787
"H1","AND","3209","Andorra","WLD"," World",1997,"Export",6,33.657
"H1","AND","3210","Andorra","WLD"," World",1997,"Export",6,10.783
"H1","AND","3214","Andorra","WLD"," World",1997,"Export",6,0.157
"H1","AND","3215","Andorra","WLD"," World",1997,"Export",6,3.114
"H1","AND","3303","Andorra","WLD"," World",1997,"Export",6,565.307
"H1","AND","3304","Andorra","WLD"," World",1997,"Export",6,253.321
"H1","AND","3305","Andorra","WLD"," World",1997,"Export",6,35.726
"H1","AND","3306","Andorra","WLD"," World",1997,"Export",6,422.035
"H1","AND","3307","Andorra","WLD"," World",1997,"Export",6,64.792
"H1","AND","3401","Andorra","WLD"," World",1997,"Export",6,4.506
"H1","AND","3402","Andorra","WLD"," World",1997,"Export",6,0.771
"H1","AND","3404","Andorra","WLD"," World",1997,"Export",6,2.718
"H1","AND","3405","Andorra","WLD"," World",1997,"Export",6,3.387
"H1","AND","3406","Andorra","WLD"," World",1997,"Export",6,3.209
"H1","AND","3501","Andorra","WLD"," World",1997,"Export",6,1.079
"H1","AND","3506","Andorra","WLD"," World",1997,"Export",6,1.652
"H1","AND","3701","Andorra","WLD"," World",1997,"Export",6,460.59
"H1","AND","3702","Andorra","WLD"," World",1997,"Export",6,16.665
"H1","AND","3707","Andorra","WLD"," World",1997,"Export",6,0.006
"H1","AND","3808","Andorra","WLD"," World",1997,"Export",6,1.706
"H1","AND","3811","Andorra","WLD"," World",1997,"Export",6,2.335
"H1","AND","3814","Andorra","WLD"," World",1997,"Export",6,0.116
"H1","AND","3819","Andorra","WLD"," World",1997,"Export",6,3.066
"H1","AND","3824","Andorra","WLD"," World",1997,"Export",6,3.496
"H1","AND","3902","Andorra","WLD"," World",1997,"Export",6,0.034
"H1","AND","3907","Andorra","WLD"," World",1997,"Export",6,7.772
"H1","AND","3910","Andorra","WLD"," World",1997,"Export",6,0.819
"H1","AND","3915","Andorra","WLD"," World",1997,"Export",6,0.122
"H1","AND","3917","Andorra","WLD"," World",1997,"Export",6,3.133
"H1","AND","3922","Andorra","WLD"," World",1997,"Export",6,1.386
"H1","AND","3923","Andorra","WLD"," World",1997,"Export",6,5.441
"H1","AND","3924","Andorra","WLD"," World",1997,"Export",6,1.03
"H1","AND","3925","Andorra","WLD"," World",1997,"Export",6,1102.072
"H1","AND","3926","Andorra","WLD"," World",1997,"Export",6,46.174
"H1","AND","4002","Andorra","WLD"," World",1997,"Export",6,0.375
"H1","AND","4010","Andorra","WLD"," World",1997,"Export",6,0.348
"H1","AND","4011","Andorra","WLD"," World",1997,"Export",6,16.185
"H1","AND","4012","Andorra","WLD"," World",1997,"Export",6,40.636
"H1","AND","4013","Andorra","WLD"," World",1997,"Export",6,0.068
"H1","AND","4014","Andorra","WLD"," World",1997,"Export",6,0.525
"H1","AND","4016","Andorra","WLD"," World",1997,"Export",6,0.764
"H1","AND","4102","Andorra","WLD"," World",1997,"Export",6,129.29
"H1","AND","4201","Andorra","WLD"," World",1997,"Export",6,0.314
"H1","AND","4202","Andorra","WLD"," World",1997,"Export",6,2159.644
"H1","AND","4203","Andorra","WLD"," World",1997,"Export",6,166.865
"H1","AND","4204","Andorra","WLD"," World",1997,"Export",6,0.314
"H1","AND","4401","Andorra","WLD"," World",1997,"Export",6,30.167
"H1","AND","4403","Andorra","WLD"," World",1997,"Export",6,27.449
"H1","AND","4407","Andorra","WLD"," World",1997,"Export",6,0.211
"H1","AND","4409","Andorra","WLD"," World",1997,"Export",6,10.489
"H1","AND","4412","Andorra","WLD"," World",1997,"Export",6,0.143
"H1","AND","4413","Andorra","WLD"," World",1997,"Export",6,0.546
"H1","AND","4414","Andorra","WLD"," World",1997,"Export",6,0.648
"H1","AND","4415","Andorra","WLD"," World",1997,"Export",6,154.3
"H1","AND","4418","Andorra","WLD"," World",1997,"Export",6,16.239
"H1","AND","4420","Andorra","WLD"," World",1997,"Export",6,8.359
"H1","AND","4421","Andorra","WLD"," World",1997,"Export",6,15.148
"H1","AND","4707","Andorra","WLD"," World",1997,"Export",6,146.453
"H1","AND","4802","Andorra","WLD"," World",1997,"Export",6,60.429
"H1","AND","4804","Andorra","WLD"," World",1997,"Export",6,40.433
"H1","AND","4806","Andorra","WLD"," World",1997,"Export",6,1.229
"H1","AND","4808","Andorra","WLD"," World",1997,"Export",6,31.984
"H1","AND","4810","Andorra","WLD"," World",1997,"Export",6,0.239
"H1","AND","4813","Andorra","WLD"," World",1997,"Export",6,48.232
"H1","AND","4814","Andorra","WLD"," World",1997,"Export",6,0.764
"H1","AND","4816","Andorra","WLD"," World",1997,"Export",6,1.871
"H1","AND","4818","Andorra","WLD"," World",1997,"Export",6,134.745
"H1","AND","4819","Andorra","WLD"," World",1997,"Export",6,1.494
"H1","AND","4820","Andorra","WLD"," World",1997,"Export",6,3.611
"H1","AND","4821","Andorra","WLD"," World",1997,"Export",6,0.579
"H1","AND","4823","Andorra","WLD"," World",1997,"Export",6,8.474
"H1","AND","4901","Andorra","WLD"," World",1997,"Export",6,2519.171
"H1","AND","4902","Andorra","WLD"," World",1997,"Export",6,2365.476
"H1","AND","4903","Andorra","WLD"," World",1997,"Export",6,1.215
"H1","AND","4909","Andorra","WLD"," World",1997,"Export",6,12.771
"H1","AND","4910","Andorra","WLD"," World",1997,"Export",6,0.225
"H1","AND","4911","Andorra","WLD"," World",1997,"Export",6,176.049
"H1","AND","5007","Andorra","WLD"," World",1997,"Export",6,4.391
"H1","AND","5202","Andorra","WLD"," World",1997,"Export",6,0.088
"H1","AND","5204","Andorra","WLD"," World",1997,"Export",6,0.109
"H1","AND","5207","Andorra","WLD"," World",1997,"Export",6,0.17
"H1","AND","5209","Andorra","WLD"," World",1997,"Export",6,9.944
"H1","AND","5401","Andorra","WLD"," World",1997,"Export",6,2.69
"H1","AND","5404","Andorra","WLD"," World",1997,"Export",6,95.298
"H1","AND","5512","Andorra","WLD"," World",1997,"Export",6,0.198
"H1","AND","5608","Andorra","WLD"," World",1997,"Export",6,2.834
"H1","AND","5609","Andorra","WLD"," World",1997,"Export",6,78.797
"H1","AND","5803","Andorra","WLD"," World",1997,"Export",6,13.974
"H1","AND","5806","Andorra","WLD"," World",1997,"Export",6,327.113
"H1","AND","5807","Andorra","WLD"," World",1997,"Export",6,0.614
"H1","AND","5909","Andorra","WLD"," World",1997,"Export",6,100.119
"H1","AND","5911","Andorra","WLD"," World",1997,"Export",6,0.778
"H1","AND","6001","Andorra","WLD"," World",1997,"Export",6,6.269
"H1","AND","6101","Andorra","WLD"," World",1997,"Export",6,36.211
"H1","AND","6102","Andorra","WLD"," World",1997,"Export",6,3.577
"H1","AND","6103","Andorra","WLD"," World",1997,"Export",6,84.453
"H1","AND","6104","Andorra","WLD"," World",1997,"Export",6,18.364
"H1","AND","6105","Andorra","WLD"," World",1997,"Export",6,21.405
"H1","AND","6108","Andorra","WLD"," World",1997,"Export",6,2.458
"H1","AND","6109","Andorra","WLD"," World",1997,"Export",6,36.996
"H1","AND","6110","Andorra","WLD"," World",1997,"Export",6,18.302
"H1","AND","6111","Andorra","WLD"," World",1997,"Export",6,1.243
"H1","AND","6112","Andorra","WLD"," World",1997,"Export",6,96.02
"H1","AND","6113","Andorra","WLD"," World",1997,"Export",6,2.294
"H1","AND","6114","Andorra","WLD"," World",1997,"Export",6,28.37
"H1","AND","6115","Andorra","WLD"," World",1997,"Export",6,6.164
"H1","AND","6116","Andorra","WLD"," World",1997,"Export",6,2.116
"H1","AND","6117","Andorra","WLD"," World",1997,"Export",6,0.149
"H1","AND","6201","Andorra","WLD"," World",1997,"Export",6,2.185
"H1","AND","6202","Andorra","WLD"," World",1997,"Export",6,1.522
"H1","AND","6203","Andorra","WLD"," World",1997,"Export",6,365.761
"H1","AND","6204","Andorra","WLD"," World",1997,"Export",6,3386.21
"H1","AND","6205","Andorra","WLD"," World",1997,"Export",6,2.56
"H1","AND","6206","Andorra","WLD"," World",1997,"Export",6,3.98
"H1","AND","6207","Andorra","WLD"," World",1997,"Export",6,2.539
"H1","AND","6208","Andorra","WLD"," World",1997,"Export",6,1.139
"H1","AND","6209","Andorra","WLD"," World",1997,"Export",6,39.23
"H1","AND","6210","Andorra","WLD"," World",1997,"Export",6,9.505
"H1","AND","6211","Andorra","WLD"," World",1997,"Export",6,85.15
"H1","AND","6212","Andorra","WLD"," World",1997,"Export",6,0.225
"H1","AND","6213","Andorra","WLD"," World",1997,"Export",6,6.398
"H1","AND","6214","Andorra","WLD"," World",1997,"Export",6,41.749
"H1","AND","6215","Andorra","WLD"," World",1997,"Export",6,0.614
"H1","AND","6216","Andorra","WLD"," World",1997,"Export",6,3.988
"H1","AND","6217","Andorra","WLD"," World",1997,"Export",6,10.599
"H1","AND","6301","Andorra","WLD"," World",1997,"Export",6,0.928
"H1","AND","6302","Andorra","WLD"," World",1997,"Export",6,8.527
"H1","AND","6303","Andorra","WLD"," World",1997,"Export",6,0.573
"H1","AND","6307","Andorra","WLD"," World",1997,"Export",6,0.286
"H1","AND","6402","Andorra","WLD"," World",1997,"Export",6,4.821
"H1","AND","6403","Andorra","WLD"," World",1997,"Export",6,80.641
"H1","AND","6404","Andorra","WLD"," World",1997,"Export",6,0.894
"H1","AND","6505","Andorra","WLD"," World",1997,"Export",6,46.791
"H1","AND","6506","Andorra","WLD"," World",1997,"Export",6,9.958
"H1","AND","6601","Andorra","WLD"," World",1997,"Export",6,61.03
"H1","AND","6701","Andorra","WLD"," World",1997,"Export",6,18.57
"H1","AND","6702","Andorra","WLD"," World",1997,"Export",6,0.075
"H1","AND","6802","Andorra","WLD"," World",1997,"Export",6,20.864
"H1","AND","6804","Andorra","WLD"," World",1997,"Export",6,12.56
"H1","AND","6807","Andorra","WLD"," World",1997,"Export",6,0.245
"H1","AND","6809","Andorra","WLD"," World",1997,"Export",6,1.924
"H1","AND","6810","Andorra","WLD"," World",1997,"Export",6,3.271
"H1","AND","6812","Andorra","WLD"," World",1997,"Export",6,0.832
"H1","AND","6813","Andorra","WLD"," World",1997,"Export",6,29.812
"H1","AND","6815","Andorra","WLD"," World",1997,"Export",6,0.505
"H1","AND","6904","Andorra","WLD"," World",1997,"Export",6,0.956
"H1","AND","6907","Andorra","WLD"," World",1997,"Export",6,8.741
"H1","AND","6908","Andorra","WLD"," World",1997,"Export",6,13.672
"H1","AND","6909","Andorra","WLD"," World",1997,"Export",6,0.751
"H1","AND","6910","Andorra","WLD"," World",1997,"Export",6,2.588
"H1","AND","6911","Andorra","WLD"," World",1997,"Export",6,10.748
"H1","AND","6912","Andorra","WLD"," World",1997,"Export",6,0.84
"H1","AND","6913","Andorra","WLD"," World",1997,"Export",6,13.661
"H1","AND","6914","Andorra","WLD"," World",1997,"Export",6,1.194
"H1","AND","7001","Andorra","WLD"," World",1997,"Export",6,3.1
"H1","AND","7005","Andorra","WLD"," World",1997,"Export",6,0.307
"H1","AND","7006","Andorra","WLD"," World",1997,"Export",6,0.614
"H1","AND","7009","Andorra","WLD"," World",1997,"Export",6,1.147
"H1","AND","7010","Andorra","WLD"," World",1997,"Export",6,0.901
"H1","AND","7013","Andorra","WLD"," World",1997,"Export",6,7.939
"H1","AND","7019","Andorra","WLD"," World",1997,"Export",6,3.005
"H1","AND","7020","Andorra","WLD"," World",1997,"Export",6,0.443
"H1","AND","7101","Andorra","WLD"," World",1997,"Export",6,74.405
"H1","AND","7103","Andorra","WLD"," World",1997,"Export",6,57.842
"H1","AND","7108","Andorra","WLD"," World",1997,"Export",6,18.7
"H1","AND","7113","Andorra","WLD"," World",1997,"Export",6,167.994
"H1","AND","7117","Andorra","WLD"," World",1997,"Export",6,8.153
"H1","AND","7118","Andorra","WLD"," World",1997,"Export",6,210.108
"H1","AND","7202","Andorra","WLD"," World",1997,"Export",6,0.764
"H1","AND","7204","Andorra","WLD"," World",1997,"Export",6,268.755
"H1","AND","7216","Andorra","WLD"," World",1997,"Export",6,5.135
"H1","AND","7303","Andorra","WLD"," World",1997,"Export",6,2.253
"H1","AND","7304","Andorra","WLD"," World",1997,"Export",6,0.833
"H1","AND","7306","Andorra","WLD"," World",1997,"Export",6,5.661
"H1","AND","7307","Andorra","WLD"," World",1997,"Export",6,0.791
"H1","AND","7308","Andorra","WLD"," World",1997,"Export",6,2.45
"H1","AND","7309","Andorra","WLD"," World",1997,"Export",6,0.887
"H1","AND","7314","Andorra","WLD"," World",1997,"Export",6,1.413
"H1","AND","7315","Andorra","WLD"," World",1997,"Export",6,60.819
"H1","AND","7318","Andorra","WLD"," World",1997,"Export",6,1.304
"H1","AND","7320","Andorra","WLD"," World",1997,"Export",6,3.216
"H1","AND","7321","Andorra","WLD"," World",1997,"Export",6,0.341
