"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H1","ALB","8425","Albania","WLD"," World",1999,"Export",6,908.701
"H1","ALB","8426","Albania","WLD"," World",1999,"Export",6,185.45
"H1","ALB","8427","Albania","WLD"," World",1999,"Export",6,176.162
"H1","ALB","8429","Albania","WLD"," World",1999,"Export",6,1260.222
"H1","ALB","8430","Albania","WLD"," World",1999,"Export",6,377.404
"H1","ALB","8431","Albania","WLD"," World",1999,"Export",6,71.807
"H1","ALB","8432","Albania","WLD"," World",1999,"Export",6,27.205
"H1","ALB","8433","Albania","WLD"," World",1999,"Export",6,17.052
"H1","ALB","8438","Albania","WLD"," World",1999,"Export",6,3.945
"H1","ALB","8450","Albania","WLD"," World",1999,"Export",6,46.872
"H1","ALB","8452","Albania","WLD"," World",1999,"Export",6,50.749
"H1","ALB","8453","Albania","WLD"," World",1999,"Export",6,5.087
"H1","ALB","8459","Albania","WLD"," World",1999,"Export",6,5.763
"H1","ALB","8460","Albania","WLD"," World",1999,"Export",6,1.113
"H1","ALB","8461","Albania","WLD"," World",1999,"Export",6,153.908
"H1","ALB","8462","Albania","WLD"," World",1999,"Export",6,147.698
"H1","ALB","8464","Albania","WLD"," World",1999,"Export",6,10.703
"H1","ALB","8465","Albania","WLD"," World",1999,"Export",6,0.029
"H1","ALB","8467","Albania","WLD"," World",1999,"Export",6,6.84
"H1","ALB","8471","Albania","WLD"," World",1999,"Export",6,62.833
"H1","ALB","8473","Albania","WLD"," World",1999,"Export",6,17.891
"H1","ALB","8474","Albania","WLD"," World",1999,"Export",6,56.397
"H1","ALB","8477","Albania","WLD"," World",1999,"Export",6,61.21
"H1","ALB","8479","Albania","WLD"," World",1999,"Export",6,0.362
"H1","ALB","8480","Albania","WLD"," World",1999,"Export",6,9.689
"H1","ALB","8481","Albania","WLD"," World",1999,"Export",6,29.413
"H1","ALB","8482","Albania","WLD"," World",1999,"Export",6,1.006
"H1","ALB","8484","Albania","WLD"," World",1999,"Export",6,655.678
"H1","ALB","8501","Albania","WLD"," World",1999,"Export",6,871.07
"H1","ALB","8502","Albania","WLD"," World",1999,"Export",6,104.493
"H1","ALB","8503","Albania","WLD"," World",1999,"Export",6,279.676
"H1","ALB","8504","Albania","WLD"," World",1999,"Export",6,600.347
"H1","ALB","8505","Albania","WLD"," World",1999,"Export",6,15.273
"H1","ALB","8506","Albania","WLD"," World",1999,"Export",6,1.547
"H1","ALB","8507","Albania","WLD"," World",1999,"Export",6,97.977
"H1","ALB","8511","Albania","WLD"," World",1999,"Export",6,3.3
"H1","ALB","8513","Albania","WLD"," World",1999,"Export",6,0.97
"H1","ALB","8514","Albania","WLD"," World",1999,"Export",6,5.084
"H1","ALB","8516","Albania","WLD"," World",1999,"Export",6,22.535
"H1","ALB","8517","Albania","WLD"," World",1999,"Export",6,645.653
"H1","ALB","8518","Albania","WLD"," World",1999,"Export",6,265.475
"H1","ALB","8519","Albania","WLD"," World",1999,"Export",6,3.562
"H1","ALB","8521","Albania","WLD"," World",1999,"Export",6,5.982
"H1","ALB","8522","Albania","WLD"," World",1999,"Export",6,0.023
"H1","ALB","8524","Albania","WLD"," World",1999,"Export",6,0.528
"H1","ALB","8525","Albania","WLD"," World",1999,"Export",6,2655.669
"H1","ALB","8526","Albania","WLD"," World",1999,"Export",6,73.511
"H1","ALB","8527","Albania","WLD"," World",1999,"Export",6,3.212
"H1","ALB","8528","Albania","WLD"," World",1999,"Export",6,68.531
"H1","ALB","8529","Albania","WLD"," World",1999,"Export",6,25.407
"H1","ALB","8530","Albania","WLD"," World",1999,"Export",6,143.413
"H1","ALB","8531","Albania","WLD"," World",1999,"Export",6,608.689
"H1","ALB","8533","Albania","WLD"," World",1999,"Export",6,48.325
"H1","ALB","8534","Albania","WLD"," World",1999,"Export",6,28.143
"H1","ALB","8536","Albania","WLD"," World",1999,"Export",6,3166.247
"H1","ALB","8537","Albania","WLD"," World",1999,"Export",6,6.055
"H1","ALB","8538","Albania","WLD"," World",1999,"Export",6,3.65
"H1","ALB","8543","Albania","WLD"," World",1999,"Export",6,27.124
"H1","ALB","8544","Albania","WLD"," World",1999,"Export",6,14.969
"H1","ALB","8701","Albania","WLD"," World",1999,"Export",6,5.034
"H1","ALB","8703","Albania","WLD"," World",1999,"Export",6,272.792
"H1","ALB","8705","Albania","WLD"," World",1999,"Export",6,3022.304
"H1","ALB","8706","Albania","WLD"," World",1999,"Export",6,6.806
"H1","ALB","8708","Albania","WLD"," World",1999,"Export",6,559.145
"H1","ALB","8709","Albania","WLD"," World",1999,"Export",6,213.757
"H1","ALB","8710","Albania","WLD"," World",1999,"Export",6,14.775
"H1","ALB","8711","Albania","WLD"," World",1999,"Export",6,0.144
"H1","ALB","8714","Albania","WLD"," World",1999,"Export",6,11.706
"H1","ALB","8716","Albania","WLD"," World",1999,"Export",6,52.693
"H1","ALB","8802","Albania","WLD"," World",1999,"Export",6,498.181
"H1","ALB","8803","Albania","WLD"," World",1999,"Export",6,13.567
"H1","ALB","8903","Albania","WLD"," World",1999,"Export",6,641.223
"H1","ALB","9013","Albania","WLD"," World",1999,"Export",6,65.134
"H1","ALB","9015","Albania","WLD"," World",1999,"Export",6,37.86
"H1","ALB","9018","Albania","WLD"," World",1999,"Export",6,0.973
"H1","ALB","9019","Albania","WLD"," World",1999,"Export",6,0.28
"H1","ALB","9020","Albania","WLD"," World",1999,"Export",6,65.119
"H1","ALB","9026","Albania","WLD"," World",1999,"Export",6,205.286
"H1","ALB","9030","Albania","WLD"," World",1999,"Export",6,1.579
"H1","ALB","9031","Albania","WLD"," World",1999,"Export",6,14.5
"H1","ALB","9109","Albania","WLD"," World",1999,"Export",6,0.951
"H1","ALB","9202","Albania","WLD"," World",1999,"Export",6,11.382
"H1","ALB","9401","Albania","WLD"," World",1999,"Export",6,3726.591
"H1","ALB","9402","Albania","WLD"," World",1999,"Export",6,26.043
"H1","ALB","9403","Albania","WLD"," World",1999,"Export",6,1521.046
"H1","ALB","9404","Albania","WLD"," World",1999,"Export",6,68.617
"H1","ALB","9405","Albania","WLD"," World",1999,"Export",6,208.5
"H1","ALB","9406","Albania","WLD"," World",1999,"Export",6,197.726
"H1","ALB","9503","Albania","WLD"," World",1999,"Export",6,2229.044
"H1","ALB","9504","Albania","WLD"," World",1999,"Export",6,104.977
"H1","ALB","9505","Albania","WLD"," World",1999,"Export",6,150.555
"H1","ALB","9601","Albania","WLD"," World",1999,"Export",6,3.414
"H1","ALB","9602","Albania","WLD"," World",1999,"Export",6,9.006
"H1","ALB","9603","Albania","WLD"," World",1999,"Export",6,13.755
"H1","ALB","9606","Albania","WLD"," World",1999,"Export",6,0.354
"H1","ALB","9607","Albania","WLD"," World",1999,"Export",6,32.858
"H1","ALB","9608","Albania","WLD"," World",1999,"Export",6,11.316
"H1","ALB","9614","Albania","WLD"," World",1999,"Export",6,586.096
"H1","ALB","9701","Albania","WLD"," World",1999,"Export",6,18.546
"H1","ALB","9704","Albania","WLD"," World",1999,"Export",6,1.097
"H1","ALB","9706","Albania","WLD"," World",1999,"Export",6,1.563
"H1","AND","0101","Andorra","WLD"," World",1999,"Export",6,102.445
"H1","AND","0102","Andorra","WLD"," World",1999,"Export",6,158.506
"H1","AND","0104","Andorra","WLD"," World",1999,"Export",6,17.537
"H1","AND","0406","Andorra","WLD"," World",1999,"Export",6,1.675
"H1","AND","0506","Andorra","WLD"," World",1999,"Export",6,0.223
"H1","AND","0602","Andorra","WLD"," World",1999,"Export",6,0.255
"H1","AND","0604","Andorra","WLD"," World",1999,"Export",6,0.875
"H1","AND","0901","Andorra","WLD"," World",1999,"Export",6,0.287
"H1","AND","1006","Andorra","WLD"," World",1999,"Export",6,2.314
"H1","AND","1211","Andorra","WLD"," World",1999,"Export",6,6.758
"H1","AND","1302","Andorra","WLD"," World",1999,"Export",6,14.078
"H1","AND","1518","Andorra","WLD"," World",1999,"Export",6,20.427
"H1","AND","1701","Andorra","WLD"," World",1999,"Export",6,131.575
"H1","AND","1704","Andorra","WLD"," World",1999,"Export",6,3.241
"H1","AND","1806","Andorra","WLD"," World",1999,"Export",6,18.445
"H1","AND","1902","Andorra","WLD"," World",1999,"Export",6,0.306
"H1","AND","1904","Andorra","WLD"," World",1999,"Export",6,0.134
"H1","AND","2005","Andorra","WLD"," World",1999,"Export",6,0.92
"H1","AND","2007","Andorra","WLD"," World",1999,"Export",6,1.131
"H1","AND","2008","Andorra","WLD"," World",1999,"Export",6,1.208
"H1","AND","2101","Andorra","WLD"," World",1999,"Export",6,1.208
"H1","AND","2106","Andorra","WLD"," World",1999,"Export",6,7.569
"H1","AND","2201","Andorra","WLD"," World",1999,"Export",6,1883.721
"H1","AND","2202","Andorra","WLD"," World",1999,"Export",6,0.466
"H1","AND","2204","Andorra","WLD"," World",1999,"Export",6,104.361
"H1","AND","2208","Andorra","WLD"," World",1999,"Export",6,123.824
"H1","AND","2401","Andorra","WLD"," World",1999,"Export",6,140.309
"H1","AND","2402","Andorra","WLD"," World",1999,"Export",6,1836.478
"H1","AND","2403","Andorra","WLD"," World",1999,"Export",6,0.057
"H1","AND","2501","Andorra","WLD"," World",1999,"Export",6,53.777
"H1","AND","2505","Andorra","WLD"," World",1999,"Export",6,4.673
"H1","AND","2508","Andorra","WLD"," World",1999,"Export",6,0.076
"H1","AND","2516","Andorra","WLD"," World",1999,"Export",6,0.895
"H1","AND","2517","Andorra","WLD"," World",1999,"Export",6,0.089
"H1","AND","2520","Andorra","WLD"," World",1999,"Export",6,2.058
"H1","AND","2523","Andorra","WLD"," World",1999,"Export",6,0.115
"H1","AND","2530","Andorra","WLD"," World",1999,"Export",6,434.438
"H1","AND","2609","Andorra","WLD"," World",1999,"Export",6,1.297
"H1","AND","2617","Andorra","WLD"," World",1999,"Export",6,7.992
"H1","AND","2710","Andorra","WLD"," World",1999,"Export",6,41.762
"H1","AND","2827","Andorra","WLD"," World",1999,"Export",6,31.673
"H1","AND","2840","Andorra","WLD"," World",1999,"Export",6,1.905
"H1","AND","2933","Andorra","WLD"," World",1999,"Export",6,3.759
"H1","AND","3004","Andorra","WLD"," World",1999,"Export",6,236.507
"H1","AND","3006","Andorra","WLD"," World",1999,"Export",6,3.184
"H1","AND","3207","Andorra","WLD"," World",1999,"Export",6,1.323
"H1","AND","3208","Andorra","WLD"," World",1999,"Export",6,66.557
"H1","AND","3209","Andorra","WLD"," World",1999,"Export",6,41.232
"H1","AND","3210","Andorra","WLD"," World",1999,"Export",6,1.048
"H1","AND","3212","Andorra","WLD"," World",1999,"Export",6,0.319
"H1","AND","3214","Andorra","WLD"," World",1999,"Export",6,7.736
"H1","AND","3215","Andorra","WLD"," World",1999,"Export",6,0.505
"H1","AND","3303","Andorra","WLD"," World",1999,"Export",6,932.98
"H1","AND","3304","Andorra","WLD"," World",1999,"Export",6,351.318
"H1","AND","3305","Andorra","WLD"," World",1999,"Export",6,83.703
"H1","AND","3306","Andorra","WLD"," World",1999,"Export",6,1227.902
"H1","AND","3307","Andorra","WLD"," World",1999,"Export",6,265.321
"H1","AND","3401","Andorra","WLD"," World",1999,"Export",6,0.952
"H1","AND","3402","Andorra","WLD"," World",1999,"Export",6,12.722
"H1","AND","3403","Andorra","WLD"," World",1999,"Export",6,0.248
"H1","AND","3404","Andorra","WLD"," World",1999,"Export",6,12.039
"H1","AND","3405","Andorra","WLD"," World",1999,"Export",6,0.958
"H1","AND","3406","Andorra","WLD"," World",1999,"Export",6,3.592
"H1","AND","3407","Andorra","WLD"," World",1999,"Export",6,1.17
"H1","AND","3506","Andorra","WLD"," World",1999,"Export",6,1.622
"H1","AND","3707","Andorra","WLD"," World",1999,"Export",6,1.515
"H1","AND","3808","Andorra","WLD"," World",1999,"Export",6,7.683
"H1","AND","3814","Andorra","WLD"," World",1999,"Export",6,1.822
"H1","AND","3816","Andorra","WLD"," World",1999,"Export",6,0.179
"H1","AND","3820","Andorra","WLD"," World",1999,"Export",6,2.627
"H1","AND","3823","Andorra","WLD"," World",1999,"Export",6,104.593
"H1","AND","3824","Andorra","WLD"," World",1999,"Export",6,6.035
"H1","AND","3901","Andorra","WLD"," World",1999,"Export",6,0.281
"H1","AND","3907","Andorra","WLD"," World",1999,"Export",6,0.946
"H1","AND","3909","Andorra","WLD"," World",1999,"Export",6,2.161
"H1","AND","3910","Andorra","WLD"," World",1999,"Export",6,0.287
"H1","AND","3915","Andorra","WLD"," World",1999,"Export",6,3.637
"H1","AND","3917","Andorra","WLD"," World",1999,"Export",6,3.954
"H1","AND","3919","Andorra","WLD"," World",1999,"Export",6,34.844
"H1","AND","3920","Andorra","WLD"," World",1999,"Export",6,307.025
"H1","AND","3921","Andorra","WLD"," World",1999,"Export",6,0.612
"H1","AND","3922","Andorra","WLD"," World",1999,"Export",6,1.278
"H1","AND","3923","Andorra","WLD"," World",1999,"Export",6,50.566
"H1","AND","3924","Andorra","WLD"," World",1999,"Export",6,9.423
"H1","AND","3925","Andorra","WLD"," World",1999,"Export",6,867.027
"H1","AND","3926","Andorra","WLD"," World",1999,"Export",6,729.393
"H1","AND","4004","Andorra","WLD"," World",1999,"Export",6,0.613
"H1","AND","4009","Andorra","WLD"," World",1999,"Export",6,0.012
"H1","AND","4011","Andorra","WLD"," World",1999,"Export",6,23.718
"H1","AND","4012","Andorra","WLD"," World",1999,"Export",6,23.022
"H1","AND","4014","Andorra","WLD"," World",1999,"Export",6,0.894
"H1","AND","4015","Andorra","WLD"," World",1999,"Export",6,1.086
"H1","AND","4016","Andorra","WLD"," World",1999,"Export",6,2.652
"H1","AND","4101","Andorra","WLD"," World",1999,"Export",6,18.022
"H1","AND","4102","Andorra","WLD"," World",1999,"Export",6,59.423
"H1","AND","4103","Andorra","WLD"," World",1999,"Export",6,0.517
"H1","AND","4202","Andorra","WLD"," World",1999,"Export",6,523.533
"H1","AND","4203","Andorra","WLD"," World",1999,"Export",6,196.073
"H1","AND","4303","Andorra","WLD"," World",1999,"Export",6,16.673
"H1","AND","4401","Andorra","WLD"," World",1999,"Export",6,1.962
"H1","AND","4403","Andorra","WLD"," World",1999,"Export",6,20.523
"H1","AND","4406","Andorra","WLD"," World",1999,"Export",6,0.127
"H1","AND","4407","Andorra","WLD"," World",1999,"Export",6,52.132
"H1","AND","4409","Andorra","WLD"," World",1999,"Export",6,8.636
"H1","AND","4410","Andorra","WLD"," World",1999,"Export",6,1.77
"H1","AND","4414","Andorra","WLD"," World",1999,"Export",6,0.185
"H1","AND","4415","Andorra","WLD"," World",1999,"Export",6,227.308
"H1","AND","4417","Andorra","WLD"," World",1999,"Export",6,0.083
"H1","AND","4418","Andorra","WLD"," World",1999,"Export",6,39.567
"H1","AND","4419","Andorra","WLD"," World",1999,"Export",6,0.076
"H1","AND","4420","Andorra","WLD"," World",1999,"Export",6,5.153
"H1","AND","4421","Andorra","WLD"," World",1999,"Export",6,40.414
"H1","AND","4602","Andorra","WLD"," World",1999,"Export",6,0.121
"H1","AND","4703","Andorra","WLD"," World",1999,"Export",6,1.579
"H1","AND","4704","Andorra","WLD"," World",1999,"Export",6,1.547
"H1","AND","4707","Andorra","WLD"," World",1999,"Export",6,212.85
"H1","AND","4802","Andorra","WLD"," World",1999,"Export",6,19.103
"H1","AND","4804","Andorra","WLD"," World",1999,"Export",6,1.373
"H1","AND","4806","Andorra","WLD"," World",1999,"Export",6,0.485
"H1","AND","4808","Andorra","WLD"," World",1999,"Export",6,0.478
"H1","AND","4811","Andorra","WLD"," World",1999,"Export",6,3.273
"H1","AND","4813","Andorra","WLD"," World",1999,"Export",6,42.818
"H1","AND","4818","Andorra","WLD"," World",1999,"Export",6,28.227
"H1","AND","4819","Andorra","WLD"," World",1999,"Export",6,50.764
"H1","AND","4820","Andorra","WLD"," World",1999,"Export",6,41.337
"H1","AND","4821","Andorra","WLD"," World",1999,"Export",6,4.256
"H1","AND","4823","Andorra","WLD"," World",1999,"Export",6,4.287
"H1","AND","4901","Andorra","WLD"," World",1999,"Export",6,1731.175
"H1","AND","4902","Andorra","WLD"," World",1999,"Export",6,2073.476
"H1","AND","4903","Andorra","WLD"," World",1999,"Export",6,7.153
"H1","AND","4905","Andorra","WLD"," World",1999,"Export",6,22.377
"H1","AND","4906","Andorra","WLD"," World",1999,"Export",6,206.036
"H1","AND","4907","Andorra","WLD"," World",1999,"Export",6,8.951
"H1","AND","4908","Andorra","WLD"," World",1999,"Export",6,0.159
"H1","AND","4909","Andorra","WLD"," World",1999,"Export",6,1.886
"H1","AND","4911","Andorra","WLD"," World",1999,"Export",6,87.831
"H1","AND","5007","Andorra","WLD"," World",1999,"Export",6,1.777
"H1","AND","5112","Andorra","WLD"," World",1999,"Export",6,0.057
"H1","AND","5204","Andorra","WLD"," World",1999,"Export",6,0.23
"H1","AND","5208","Andorra","WLD"," World",1999,"Export",6,0.626
"H1","AND","5209","Andorra","WLD"," World",1999,"Export",6,9.526
"H1","AND","5212","Andorra","WLD"," World",1999,"Export",6,10.548
"H1","AND","5401","Andorra","WLD"," World",1999,"Export",6,6.738
"H1","AND","5408","Andorra","WLD"," World",1999,"Export",6,11.866
"H1","AND","5508","Andorra","WLD"," World",1999,"Export",6,6.323
"H1","AND","5512","Andorra","WLD"," World",1999,"Export",6,0.23
"H1","AND","5515","Andorra","WLD"," World",1999,"Export",6,0.051
"H1","AND","5601","Andorra","WLD"," World",1999,"Export",6,1.694
"H1","AND","5607","Andorra","WLD"," World",1999,"Export",6,0.095
"H1","AND","5609","Andorra","WLD"," World",1999,"Export",6,686.12
"H1","AND","5701","Andorra","WLD"," World",1999,"Export",6,52.46
"H1","AND","5702","Andorra","WLD"," World",1999,"Export",6,0.019
"H1","AND","5705","Andorra","WLD"," World",1999,"Export",6,8.439
"H1","AND","5805","Andorra","WLD"," World",1999,"Export",6,0.012
"H1","AND","5806","Andorra","WLD"," World",1999,"Export",6,379.817
"H1","AND","5809","Andorra","WLD"," World",1999,"Export",6,0.012
"H1","AND","5903","Andorra","WLD"," World",1999,"Export",6,0.319
"H1","AND","5907","Andorra","WLD"," World",1999,"Export",6,0.14
"H1","AND","5909","Andorra","WLD"," World",1999,"Export",6,92.606
"H1","AND","6101","Andorra","WLD"," World",1999,"Export",6,10.6
"H1","AND","6102","Andorra","WLD"," World",1999,"Export",6,0.223
"H1","AND","6103","Andorra","WLD"," World",1999,"Export",6,164.576
"H1","AND","6104","Andorra","WLD"," World",1999,"Export",6,23.332
"H1","AND","6105","Andorra","WLD"," World",1999,"Export",6,39.313
"H1","AND","6106","Andorra","WLD"," World",1999,"Export",6,1.993
"H1","AND","6107","Andorra","WLD"," World",1999,"Export",6,1.061
"H1","AND","6108","Andorra","WLD"," World",1999,"Export",6,0.587
"H1","AND","6109","Andorra","WLD"," World",1999,"Export",6,41.896
"H1","AND","6110","Andorra","WLD"," World",1999,"Export",6,35.84
"H1","AND","6111","Andorra","WLD"," World",1999,"Export",6,26.845
"H1","AND","6112","Andorra","WLD"," World",1999,"Export",6,174.972
"H1","AND","6114","Andorra","WLD"," World",1999,"Export",6,36.916
"H1","AND","6115","Andorra","WLD"," World",1999,"Export",6,2.913
"H1","AND","6116","Andorra","WLD"," World",1999,"Export",6,0.083
"H1","AND","6117","Andorra","WLD"," World",1999,"Export",6,15.068
"H1","AND","6201","Andorra","WLD"," World",1999,"Export",6,7.024
