"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H1","CHE","3401","Switzerland","WLD"," World",1997,"Export",6,8768.218
"H1","CHE","3402","Switzerland","WLD"," World",1997,"Export",6,148786
"H1","CHE","3403","Switzerland","WLD"," World",1997,"Export",6,36442.932
"H1","CHE","3404","Switzerland","WLD"," World",1997,"Export",6,6511.775
"H1","CHE","3405","Switzerland","WLD"," World",1997,"Export",6,16616.229
"H1","CHE","3406","Switzerland","WLD"," World",1997,"Export",6,6339.797
"H1","CHE","3407","Switzerland","WLD"," World",1997,"Export",6,3213.199
"H1","CHE","3501","Switzerland","WLD"," World",1997,"Export",6,2314.604
"H1","CHE","3502","Switzerland","WLD"," World",1997,"Export",6,291.192
"H1","CHE","3503","Switzerland","WLD"," World",1997,"Export",6,7885.219
"H1","CHE","3504","Switzerland","WLD"," World",1997,"Export",6,36869.792
"H1","CHE","3505","Switzerland","WLD"," World",1997,"Export",6,1104.979
"H1","CHE","3506","Switzerland","WLD"," World",1997,"Export",6,92720.096
"H1","CHE","3507","Switzerland","WLD"," World",1997,"Export",6,70729.672
"H1","CHE","3601","Switzerland","WLD"," World",1997,"Export",6,1723.651
"H1","CHE","3602","Switzerland","WLD"," World",1997,"Export",6,1176.642
"H1","CHE","3603","Switzerland","WLD"," World",1997,"Export",6,20545.16
"H1","CHE","3604","Switzerland","WLD"," World",1997,"Export",6,1158.715
"H1","CHE","3605","Switzerland","WLD"," World",1997,"Export",6,423.876
"H1","CHE","3606","Switzerland","WLD"," World",1997,"Export",6,4826.563
"H1","CHE","3701","Switzerland","WLD"," World",1997,"Export",6,21709.908
"H1","CHE","3702","Switzerland","WLD"," World",1997,"Export",6,50975.492
"H1","CHE","3703","Switzerland","WLD"," World",1997,"Export",6,25730.818
"H1","CHE","3704","Switzerland","WLD"," World",1997,"Export",6,2908.566
"H1","CHE","3705","Switzerland","WLD"," World",1997,"Export",6,21291.168
"H1","CHE","3706","Switzerland","WLD"," World",1997,"Export",6,1107.29
"H1","CHE","3707","Switzerland","WLD"," World",1997,"Export",6,43968.26
"H1","CHE","3801","Switzerland","WLD"," World",1997,"Export",6,32707.596
"H1","CHE","3802","Switzerland","WLD"," World",1997,"Export",6,2748.269
"H1","CHE","3803","Switzerland","WLD"," World",1997,"Export",6,34.887
"H1","CHE","3804","Switzerland","WLD"," World",1997,"Export",6,6535.69
"H1","CHE","3805","Switzerland","WLD"," World",1997,"Export",6,138.519
"H1","CHE","3806","Switzerland","WLD"," World",1997,"Export",6,635.355
"H1","CHE","3807","Switzerland","WLD"," World",1997,"Export",6,14.882
"H1","CHE","3808","Switzerland","WLD"," World",1997,"Export",6,691014.272
"H1","CHE","3809","Switzerland","WLD"," World",1997,"Export",6,85125.816
"H1","CHE","3810","Switzerland","WLD"," World",1997,"Export",6,8864.463
"H1","CHE","3811","Switzerland","WLD"," World",1997,"Export",6,4646.197
"H1","CHE","3812","Switzerland","WLD"," World",1997,"Export",6,103036.032
"H1","CHE","3813","Switzerland","WLD"," World",1997,"Export",6,28.602
"H1","CHE","3814","Switzerland","WLD"," World",1997,"Export",6,10631.231
"H1","CHE","3815","Switzerland","WLD"," World",1997,"Export",6,12229.45
"H1","CHE","3816","Switzerland","WLD"," World",1997,"Export",6,4048.219
"H1","CHE","3817","Switzerland","WLD"," World",1997,"Export",6,11.267
"H1","CHE","3818","Switzerland","WLD"," World",1997,"Export",6,4419.177
"H1","CHE","3819","Switzerland","WLD"," World",1997,"Export",6,3282.889
"H1","CHE","3820","Switzerland","WLD"," World",1997,"Export",6,800.541
"H1","CHE","3821","Switzerland","WLD"," World",1997,"Export",6,707.187
"H1","CHE","3822","Switzerland","WLD"," World",1997,"Export",6,163655.696
"H1","CHE","3823","Switzerland","WLD"," World",1997,"Export",6,1252.248
"H1","CHE","3824","Switzerland","WLD"," World",1997,"Export",6,321315.424
"H1","CHE","3901","Switzerland","WLD"," World",1997,"Export",6,32109.708
"H1","CHE","3902","Switzerland","WLD"," World",1997,"Export",6,12111.315
"H1","CHE","3903","Switzerland","WLD"," World",1997,"Export",6,4319.606
"H1","CHE","3904","Switzerland","WLD"," World",1997,"Export",6,24722.276
"H1","CHE","3905","Switzerland","WLD"," World",1997,"Export",6,71747.664
"H1","CHE","3906","Switzerland","WLD"," World",1997,"Export",6,33625.7
"H1","CHE","3907","Switzerland","WLD"," World",1997,"Export",6,442369.76
"H1","CHE","3908","Switzerland","WLD"," World",1997,"Export",6,239504.992
"H1","CHE","3909","Switzerland","WLD"," World",1997,"Export",6,123270.92
"H1","CHE","3910","Switzerland","WLD"," World",1997,"Export",6,17299.748
"H1","CHE","3911","Switzerland","WLD"," World",1997,"Export",6,9882.063
"H1","CHE","3912","Switzerland","WLD"," World",1997,"Export",6,6381.032
"H1","CHE","3913","Switzerland","WLD"," World",1997,"Export",6,6205.601
"H1","CHE","3914","Switzerland","WLD"," World",1997,"Export",6,1220.286
"H1","CHE","3915","Switzerland","WLD"," World",1997,"Export",6,10976.499
"H1","CHE","3916","Switzerland","WLD"," World",1997,"Export",6,17171.952
"H1","CHE","3917","Switzerland","WLD"," World",1997,"Export",6,257167.008
"H1","CHE","3918","Switzerland","WLD"," World",1997,"Export",6,32323.72
"H1","CHE","3919","Switzerland","WLD"," World",1997,"Export",6,58495.992
"H1","CHE","3920","Switzerland","WLD"," World",1997,"Export",6,266112.032
"H1","CHE","3921","Switzerland","WLD"," World",1997,"Export",6,244372.272
"H1","CHE","3922","Switzerland","WLD"," World",1997,"Export",6,90167.008
"H1","CHE","3923","Switzerland","WLD"," World",1997,"Export",6,290098.784
"H1","CHE","3924","Switzerland","WLD"," World",1997,"Export",6,60002.392
"H1","CHE","3925","Switzerland","WLD"," World",1997,"Export",6,29603.57
"H1","CHE","3926","Switzerland","WLD"," World",1997,"Export",6,324980.96
"H1","CHE","4001","Switzerland","WLD"," World",1997,"Export",6,47.812
"H1","CHE","4002","Switzerland","WLD"," World",1997,"Export",6,4788.68
"H1","CHE","4003","Switzerland","WLD"," World",1997,"Export",6,12.154
"H1","CHE","4004","Switzerland","WLD"," World",1997,"Export",6,5566.544
"H1","CHE","4005","Switzerland","WLD"," World",1997,"Export",6,9608.87
"H1","CHE","4006","Switzerland","WLD"," World",1997,"Export",6,689.696
"H1","CHE","4007","Switzerland","WLD"," World",1997,"Export",6,9.529
"H1","CHE","4008","Switzerland","WLD"," World",1997,"Export",6,26548.396
"H1","CHE","4009","Switzerland","WLD"," World",1997,"Export",6,7728.419
"H1","CHE","4010","Switzerland","WLD"," World",1997,"Export",6,57394.996
"H1","CHE","4011","Switzerland","WLD"," World",1997,"Export",6,13733.827
"H1","CHE","4012","Switzerland","WLD"," World",1997,"Export",6,12655.853
"H1","CHE","4013","Switzerland","WLD"," World",1997,"Export",6,94.135
"H1","CHE","4014","Switzerland","WLD"," World",1997,"Export",6,501.116
"H1","CHE","4015","Switzerland","WLD"," World",1997,"Export",6,646.403
"H1","CHE","4016","Switzerland","WLD"," World",1997,"Export",6,51009.704
"H1","CHE","4017","Switzerland","WLD"," World",1997,"Export",6,532.555
"H1","CHE","4101","Switzerland","WLD"," World",1997,"Export",6,46506.196
"H1","CHE","4102","Switzerland","WLD"," World",1997,"Export",6,1761.382
"H1","CHE","4103","Switzerland","WLD"," World",1997,"Export",6,202.857
"H1","CHE","4104","Switzerland","WLD"," World",1997,"Export",6,25345.284
"H1","CHE","4105","Switzerland","WLD"," World",1997,"Export",6,1789.536
"H1","CHE","4106","Switzerland","WLD"," World",1997,"Export",6,393.311
"H1","CHE","4107","Switzerland","WLD"," World",1997,"Export",6,1536.062
"H1","CHE","4108","Switzerland","WLD"," World",1997,"Export",6,6.925
"H1","CHE","4109","Switzerland","WLD"," World",1997,"Export",6,20.63
"H1","CHE","4110","Switzerland","WLD"," World",1997,"Export",6,56.887
"H1","CHE","4111","Switzerland","WLD"," World",1997,"Export",6,286.122
"H1","CHE","4201","Switzerland","WLD"," World",1997,"Export",6,10354.806
"H1","CHE","4202","Switzerland","WLD"," World",1997,"Export",6,102076.536
"H1","CHE","4203","Switzerland","WLD"," World",1997,"Export",6,17278.588
"H1","CHE","4204","Switzerland","WLD"," World",1997,"Export",6,350.364
"H1","CHE","4205","Switzerland","WLD"," World",1997,"Export",6,978.549
"H1","CHE","4206","Switzerland","WLD"," World",1997,"Export",6,40.511
"H1","CHE","4301","Switzerland","WLD"," World",1997,"Export",6,202.331
"H1","CHE","4302","Switzerland","WLD"," World",1997,"Export",6,1348.73
"H1","CHE","4303","Switzerland","WLD"," World",1997,"Export",6,2027.688
"H1","CHE","4304","Switzerland","WLD"," World",1997,"Export",6,123.101
"H1","CHE","4401","Switzerland","WLD"," World",1997,"Export",6,8050.371
"H1","CHE","4402","Switzerland","WLD"," World",1997,"Export",6,60.95
"H1","CHE","4403","Switzerland","WLD"," World",1997,"Export",6,93781.112
"H1","CHE","4404","Switzerland","WLD"," World",1997,"Export",6,330.191
"H1","CHE","4405","Switzerland","WLD"," World",1997,"Export",6,40.853
"H1","CHE","4406","Switzerland","WLD"," World",1997,"Export",6,17.025
"H1","CHE","4407","Switzerland","WLD"," World",1997,"Export",6,39570.524
"H1","CHE","4408","Switzerland","WLD"," World",1997,"Export",6,39655.096
"H1","CHE","4409","Switzerland","WLD"," World",1997,"Export",6,3393.057
"H1","CHE","4410","Switzerland","WLD"," World",1997,"Export",6,103925.592
"H1","CHE","4411","Switzerland","WLD"," World",1997,"Export",6,29415.774
"H1","CHE","4412","Switzerland","WLD"," World",1997,"Export",6,5084.979
"H1","CHE","4413","Switzerland","WLD"," World",1997,"Export",6,117.226
"H1","CHE","4414","Switzerland","WLD"," World",1997,"Export",6,1152.728
"H1","CHE","4415","Switzerland","WLD"," World",1997,"Export",6,3901.597
"H1","CHE","4416","Switzerland","WLD"," World",1997,"Export",6,134.471
"H1","CHE","4417","Switzerland","WLD"," World",1997,"Export",6,2264.513
"H1","CHE","4418","Switzerland","WLD"," World",1997,"Export",6,63907.432
"H1","CHE","4419","Switzerland","WLD"," World",1997,"Export",6,710.086
"H1","CHE","4420","Switzerland","WLD"," World",1997,"Export",6,8624.067
"H1","CHE","4421","Switzerland","WLD"," World",1997,"Export",6,29572.644
"H1","CHE","4501","Switzerland","WLD"," World",1997,"Export",6,43.183
"H1","CHE","4503","Switzerland","WLD"," World",1997,"Export",6,7321.5
"H1","CHE","4504","Switzerland","WLD"," World",1997,"Export",6,2229.097
"H1","CHE","4601","Switzerland","WLD"," World",1997,"Export",6,38.345
"H1","CHE","4602","Switzerland","WLD"," World",1997,"Export",6,196.526
"H1","CHE","4701","Switzerland","WLD"," World",1997,"Export",6,5805.985
"H1","CHE","4702","Switzerland","WLD"," World",1997,"Export",6,9.103
"H1","CHE","4703","Switzerland","WLD"," World",1997,"Export",6,152.034
"H1","CHE","4704","Switzerland","WLD"," World",1997,"Export",6,53565.292
"H1","CHE","4705","Switzerland","WLD"," World",1997,"Export",6,11.465
"H1","CHE","4706","Switzerland","WLD"," World",1997,"Export",6,404.769
"H1","CHE","4707","Switzerland","WLD"," World",1997,"Export",6,14719.891
"H1","CHE","4801","Switzerland","WLD"," World",1997,"Export",6,64105.596
"H1","CHE","4802","Switzerland","WLD"," World",1997,"Export",6,97407.408
"H1","CHE","4803","Switzerland","WLD"," World",1997,"Export",6,32133.228
"H1","CHE","4804","Switzerland","WLD"," World",1997,"Export",6,44954.56
"H1","CHE","4805","Switzerland","WLD"," World",1997,"Export",6,92871.616
"H1","CHE","4806","Switzerland","WLD"," World",1997,"Export",6,19552.196
"H1","CHE","4807","Switzerland","WLD"," World",1997,"Export",6,10183.724
"H1","CHE","4808","Switzerland","WLD"," World",1997,"Export",6,40048.58
"H1","CHE","4809","Switzerland","WLD"," World",1997,"Export",6,165.025
"H1","CHE","4810","Switzerland","WLD"," World",1997,"Export",6,361284.384
"H1","CHE","4811","Switzerland","WLD"," World",1997,"Export",6,254231.072
"H1","CHE","4812","Switzerland","WLD"," World",1997,"Export",6,7001.304
"H1","CHE","4813","Switzerland","WLD"," World",1997,"Export",6,3104.453
"H1","CHE","4814","Switzerland","WLD"," World",1997,"Export",6,1082.831
"H1","CHE","4815","Switzerland","WLD"," World",1997,"Export",6,3.934
"H1","CHE","4816","Switzerland","WLD"," World",1997,"Export",6,1295.501
"H1","CHE","4817","Switzerland","WLD"," World",1997,"Export",6,22648.184
"H1","CHE","4818","Switzerland","WLD"," World",1997,"Export",6,80583.024
"H1","CHE","4819","Switzerland","WLD"," World",1997,"Export",6,167527.76
"H1","CHE","4820","Switzerland","WLD"," World",1997,"Export",6,14025.522
"H1","CHE","4821","Switzerland","WLD"," World",1997,"Export",6,15595.822
"H1","CHE","4822","Switzerland","WLD"," World",1997,"Export",6,1895.205
"H1","CHE","4823","Switzerland","WLD"," World",1997,"Export",6,91207.824
"H1","CHE","4901","Switzerland","WLD"," World",1997,"Export",6,119226.128
"H1","CHE","4902","Switzerland","WLD"," World",1997,"Export",6,59755.976
"H1","CHE","4903","Switzerland","WLD"," World",1997,"Export",6,493.642
"H1","CHE","4904","Switzerland","WLD"," World",1997,"Export",6,1052.842
"H1","CHE","4905","Switzerland","WLD"," World",1997,"Export",6,7433.595
"H1","CHE","4906","Switzerland","WLD"," World",1997,"Export",6,5608.202
"H1","CHE","4907","Switzerland","WLD"," World",1997,"Export",6,7094.954
"H1","CHE","4908","Switzerland","WLD"," World",1997,"Export",6,1466.991
"H1","CHE","4909","Switzerland","WLD"," World",1997,"Export",6,17390.922
"H1","CHE","4910","Switzerland","WLD"," World",1997,"Export",6,7795.122
"H1","CHE","4911","Switzerland","WLD"," World",1997,"Export",6,225472.576
"H1","CHE","5001","Switzerland","WLD"," World",1997,"Export",6,0.626
"H1","CHE","5002","Switzerland","WLD"," World",1997,"Export",6,353.053
"H1","CHE","5003","Switzerland","WLD"," World",1997,"Export",6,767.137
"H1","CHE","5004","Switzerland","WLD"," World",1997,"Export",6,6136.541
"H1","CHE","5005","Switzerland","WLD"," World",1997,"Export",6,3309.267
"H1","CHE","5006","Switzerland","WLD"," World",1997,"Export",6,328.747
"H1","CHE","5007","Switzerland","WLD"," World",1997,"Export",6,14257.56
"H1","CHE","5101","Switzerland","WLD"," World",1997,"Export",6,1201.77
"H1","CHE","5102","Switzerland","WLD"," World",1997,"Export",6,7754.777
"H1","CHE","5103","Switzerland","WLD"," World",1997,"Export",6,1371.021
"H1","CHE","5104","Switzerland","WLD"," World",1997,"Export",6,22.443
"H1","CHE","5105","Switzerland","WLD"," World",1997,"Export",6,2437.479
"H1","CHE","5106","Switzerland","WLD"," World",1997,"Export",6,140.609
"H1","CHE","5107","Switzerland","WLD"," World",1997,"Export",6,44670.888
"H1","CHE","5108","Switzerland","WLD"," World",1997,"Export",6,656.922
"H1","CHE","5109","Switzerland","WLD"," World",1997,"Export",6,4518.599
"H1","CHE","5110","Switzerland","WLD"," World",1997,"Export",6,158.098
"H1","CHE","5111","Switzerland","WLD"," World",1997,"Export",6,13768.947
"H1","CHE","5112","Switzerland","WLD"," World",1997,"Export",6,29978.864
"H1","CHE","5113","Switzerland","WLD"," World",1997,"Export",6,7.125
"H1","CHE","5201","Switzerland","WLD"," World",1997,"Export",6,964.251
"H1","CHE","5202","Switzerland","WLD"," World",1997,"Export",6,4485.465
"H1","CHE","5203","Switzerland","WLD"," World",1997,"Export",6,2791.343
"H1","CHE","5204","Switzerland","WLD"," World",1997,"Export",6,489.208
"H1","CHE","5205","Switzerland","WLD"," World",1997,"Export",6,133580.696
"H1","CHE","5206","Switzerland","WLD"," World",1997,"Export",6,2958.308
"H1","CHE","5207","Switzerland","WLD"," World",1997,"Export",6,1133.871
"H1","CHE","5208","Switzerland","WLD"," World",1997,"Export",6,172703.984
"H1","CHE","5209","Switzerland","WLD"," World",1997,"Export",6,30320.916
"H1","CHE","5210","Switzerland","WLD"," World",1997,"Export",6,19237.08
"H1","CHE","5211","Switzerland","WLD"," World",1997,"Export",6,7067.245
"H1","CHE","5212","Switzerland","WLD"," World",1997,"Export",6,2592.692
"H1","CHE","5301","Switzerland","WLD"," World",1997,"Export",6,17.783
"H1","CHE","5302","Switzerland","WLD"," World",1997,"Export",6,525.144
"H1","CHE","5303","Switzerland","WLD"," World",1997,"Export",6,15.413
"H1","CHE","5304","Switzerland","WLD"," World",1997,"Export",6,0.793
"H1","CHE","5305","Switzerland","WLD"," World",1997,"Export",6,34.175
"H1","CHE","5306","Switzerland","WLD"," World",1997,"Export",6,83.652
"H1","CHE","5307","Switzerland","WLD"," World",1997,"Export",6,43.181
"H1","CHE","5308","Switzerland","WLD"," World",1997,"Export",6,213.082
"H1","CHE","5309","Switzerland","WLD"," World",1997,"Export",6,6688.33
"H1","CHE","5310","Switzerland","WLD"," World",1997,"Export",6,42.034
"H1","CHE","5311","Switzerland","WLD"," World",1997,"Export",6,508.232
"H1","CHE","5401","Switzerland","WLD"," World",1997,"Export",6,2578.242
"H1","CHE","5402","Switzerland","WLD"," World",1997,"Export",6,261304.288
"H1","CHE","5403","Switzerland","WLD"," World",1997,"Export",6,6496.033
"H1","CHE","5404","Switzerland","WLD"," World",1997,"Export",6,13351.987
"H1","CHE","5405","Switzerland","WLD"," World",1997,"Export",6,358.573
"H1","CHE","5406","Switzerland","WLD"," World",1997,"Export",6,407.502
"H1","CHE","5407","Switzerland","WLD"," World",1997,"Export",6,61627.608
"H1","CHE","5408","Switzerland","WLD"," World",1997,"Export",6,46653.32
"H1","CHE","5501","Switzerland","WLD"," World",1997,"Export",6,529.997
"H1","CHE","5502","Switzerland","WLD"," World",1997,"Export",6,689.717
"H1","CHE","5503","Switzerland","WLD"," World",1997,"Export",6,40048.068
"H1","CHE","5504","Switzerland","WLD"," World",1997,"Export",6,130.831
"H1","CHE","5505","Switzerland","WLD"," World",1997,"Export",6,2862.87
"H1","CHE","5506","Switzerland","WLD"," World",1997,"Export",6,158.64
"H1","CHE","5508","Switzerland","WLD"," World",1997,"Export",6,289.984
"H1","CHE","5509","Switzerland","WLD"," World",1997,"Export",6,20590.276
"H1","CHE","5510","Switzerland","WLD"," World",1997,"Export",6,8898.652
"H1","CHE","5511","Switzerland","WLD"," World",1997,"Export",6,601.99
"H1","CHE","5512","Switzerland","WLD"," World",1997,"Export",6,30656.37
"H1","CHE","5513","Switzerland","WLD"," World",1997,"Export",6,973.968
"H1","CHE","5514","Switzerland","WLD"," World",1997,"Export",6,2106.727
"H1","CHE","5515","Switzerland","WLD"," World",1997,"Export",6,10038.147
"H1","CHE","5516","Switzerland","WLD"," World",1997,"Export",6,29868.674
"H1","CHE","5601","Switzerland","WLD"," World",1997,"Export",6,35599.028
"H1","CHE","5602","Switzerland","WLD"," World",1997,"Export",6,2472.958
"H1","CHE","5603","Switzerland","WLD"," World",1997,"Export",6,30382.984
"H1","CHE","5604","Switzerland","WLD"," World",1997,"Export",6,454.926
"H1","CHE","5605","Switzerland","WLD"," World",1997,"Export",6,122.069
"H1","CHE","5606","Switzerland","WLD"," World",1997,"Export",6,36321.252
"H1","CHE","5607","Switzerland","WLD"," World",1997,"Export",6,9246.356
"H1","CHE","5608","Switzerland","WLD"," World",1997,"Export",6,336.742
"H1","CHE","5609","Switzerland","WLD"," World",1997,"Export",6,1139.563
"H1","CHE","5701","Switzerland","WLD"," World",1997,"Export",6,3972.635
"H1","CHE","5702","Switzerland","WLD"," World",1997,"Export",6,30073.928
"H1","CHE","5703","Switzerland","WLD"," World",1997,"Export",6,26880.87
"H1","CHE","5704","Switzerland","WLD"," World",1997,"Export",6,40521.288
"H1","CHE","5705","Switzerland","WLD"," World",1997,"Export",6,199.878
"H1","CHE","5801","Switzerland","WLD"," World",1997,"Export",6,7884.107
"H1","CHE","5802","Switzerland","WLD"," World",1997,"Export",6,875.621
"H1","CHE","5803","Switzerland","WLD"," World",1997,"Export",6,705.281
